Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
26/04/2023 12:00:00 am,168.06594302768201,6.9487224837942136,0.054487086309890742,0.56837282174663872,0,72.101423567688386,32.773374348949268,0,0.74636221390526347,0,0,0.70042878069704817
27/04/2023 12:00:00 am,160.94376670375127,7.7538634501078292,0.056604909440963525,0.57508221673614068,0,79.855287017796215,36.297857735361909,0,0.73857372353054307,0,0,0.77008693682343199
28/04/2023 12:00:00 am,153.3311436144067,8.2256298165836199,0.056159572060380469,0.55684715517865302,0,88.080916834379835,40.036780379263554,0,0.73712162395846637,0,0,0.82613347020621397
29/04/2023 12:00:00 am,145.19257382267935,8.7382038597724971,0.056045214111165365,0.54358885393400158,0,96.819120694152332,44.008691224614694,0,0.7364342739883839,0,0,0.86997230379597723
30/04/2023 12:00:00 am,136.87755765891768,8.8798530181346536,0.053747579353156993,0.51108927501980395,0,105.69897371228699,48.044988051039539,0,0.7375754882708816,0,0,0.90230231412212736
1/05/2023 12:00:00 am,128.59254486353365,8.8077966857052417,0.050532000189463133,0.4722518901317711,0,114.50677039799223,52.048531999087373,0,0.73632861645919157,0,0,0.92564797975457036
2/05/2023 12:00:00 am,120.20120959836132,8.8854245836996739,0.048421681979675668,0.44566763654765695,0,123.3921949816919,56.087361355314506,0,0.731298544124246,0,0,0.94294104686531022
3/05/2023 12:00:00 am,111.25966003570674,9.4356666609369455,0.049041088694281143,0.44507600958808574,0,132.82786164262885,60.376300746649477,0,0.72855447706662446,0,0,0.95642992964056783
4/05/2023 12:00:00 am,101.63266364863766,10.125562972808524,0.050080894671566512,0.44848569106786595,0,142.95342461543737,64.978829370653344,0,0.72347850488830945,0,0,0.96697889416524541
5/05/2023 12:00:00 am,90.74414357180757,11.415710579406834,0.053580836424288236,0.47360966615246036,0,154.3691351948442,70.167788724929167,0,0.71635774542003106,0,0,0.97550642885975736
6/05/2023 12:00:00 am,78.657875424683155,12.640654569216736,0.057005383939426224,0.49738103815289003,0,167.00978976406094,75.913540801845883,0,0.71701027172905996,0,0,0.98213532701115325
