Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
20/05/2023 12:00:00 am,171.56839302624093,13.254264669569579,0.083173350114947198,0.95700999048830182,0,277.03350617137636,125.92432098698923,0,0.99394802476572186,0,0,0.99825034353346032
21/05/2023 12:00:00 am,159.08776811556442,13.5267485532774,0.082686865272577847,0.96343677732829425,0,290.56025472465376,132.07284305666076,0,0.99750889096954132,0,0,0.99864537362466954
22/05/2023 12:00:00 am,146.36263021630538,13.77897060043432,0.082325749570571816,0.97150695160471168,0,304.33922532508808,138.33601151140365,0,1,1.4393184713647997,0,0.99895312784562618
23/05/2023 12:00:00 am,133.69036023789201,13.707614893395203,0.079937546377976787,0.95540736860384934,0,318.04684021848328,144.56674555385601,0,1,1.1500000000000057,0,0.99918820688721344
24/05/2023 12:00:00 am,121.35066688884473,13.333784068424109,0.075876405580743267,0.9182143137960862,0,331.38062428690739,150.6275564940488,0,1,0.81800000000001205,0,0.99936537298306327
25/05/2023 12:00:00 am,109.08113517801289,13.253428591121349,0.074257718215633872,0.90963916207388762,0,344.63405287802874,156.65184221728578,0,0.99789189189189176,0,0,0.99950294481867707
26/05/2023 12:00:00 am,96.717187173969421,13.357898616778471,0.07417190495664272,0.91977870777835391,0,357.99195149480721,162.72361431582146,0,1,1.276000655058283,0,0.9996115840266504
27/05/2023 12:00:00 am,84.462626542352751,13.242540830654718,0.072889802602361442,0.91509039643567713,0,371.23449232546193,168.74295105702814,0,1,2.1999999999999886,0,0.9996961691491717
28/05/2023 12:00:00 am,72.457642856754745,12.976999527045393,0.070902760724607106,0.90111308072278185,0,384.21149185250732,174.64158720568511,0,1,1.8810000000000002,0,0.99976159430190559
29/05/2023 12:00:00 am,60.852016825914575,12.550362810733589,0.068148258247518356,0.87658852164588985,0,396.76185466324091,180.34629757420041,0,1,0.32900000000000773,0,0.99981189100042389
30/05/2023 12:00:00 am,49.801177895841306,11.956007038049279,0.064591080755675989,0.84057702722032435,0,408.71786170129019,185.78084622785917,0,1,1.421999999999997,0,0.99985033525897438
31/05/2023 12:00:00 am,39.041639243645307,11.652862529290019,0.06307546047301571,0.83024841662105753,0,420.37072423058021,191.07760192299099,0,1,0.14499999999998181,0,0.99988063353307111
1/06/2023 12:00:00 am,192.44283559933757,11.49537060158076,0.062638793363277046,0.83392816390970803,205,431.86609483216097,196.30277037825499,40.999999999999993,1,2.1250000000000284,0,0.99990488144435741
2/06/2023 12:00:00 am,182.13213142335439,11.200242263731923,0.061492699772955461,0.82804538797579608,0,443.06633709589289,201.3937895890422,0,1,2.1280000000000143,0,0.99992409862250731
3/06/2023 12:00:00 am,172.13456796173563,10.879337498874236,0.060316059118989074,0.82145797813651966,0,453.94567459476713,206.33894299762144,0,1,0.92400000000003502,0,0.99993933873108065
4/06/2023 12:00:00 am,162.51556366236372,10.487629129533616,0.058797599507514064,0.80982723065418827,0,464.43330372430074,211.10604714740941,0,1,0.65099999999998204,0,0.99995138398994476
5/06/2023 12:00:00 am,153.20317276301188,10.176490126128044,0.057885573733884144,0.80621365304234394,0,474.60979385042879,215.73172447746759,0,1,0.35799999999997567,0,0.99996100370137131
6/06/2023 12:00:00 am,144.09768242768894,9.9774722802707743,0.057805206421249977,0.81417673852653905,0,484.58726613069956,220.26693915031797,0,1,0.51699999999999591,0,0.99996877973469855
7/06/2023 12:00:00 am,135.23887900113942,9.7363639972534202,0.057562048064582427,0.81999852263928719,0,494.32363012795298,224.69255914906952,0,1,0.20400000000003615,0,0.99997503995039794
8/06/2023 12:00:00 am,126.79664368330958,9.3067232959675152,0.056107379521137091,0.80838059861652145,0,503.6303534239205,228.92288791996387,0,1,0.41799999999997794,0,0.99997998935410837
9/06/2023 12:00:00 am,118.625083247112,9.0408358095780841,0.055824554309467089,0.8134508190710289,0,512.67118923349858,233.03235874249933,0,1,1.0250000000000057,0,0.99998397684166829
10/06/2023 12:00:00 am,110.63486579486909,8.8775773809356906,0.056376366011789969,0.83098356268095097,0,521.54876661443427,237.06762118837921,0,1,0.83600000000001273,0,0.99998722315124577
11/06/2023 12:00:00 am,102.90507654838569,8.6275201503659673,0.056413103676547394,0.84131780020603253,0,530.17628676480024,240.98922125672735,0,1,1.5180000000000007,0,0.99998983651492745
12/06/2023 12:00:00 am,95.491742407551214,8.3151494242905528,0.056044397168804494,0.84577088628726849,0,538.49143618909079,244.76883463140487,0,1,0.044000000000011141,0,0.99999192377223312
13/06/2023 12:00:00 am,88.501647858291506,7.8802043801716763,0.054706955620289932,0.83540287529168111,0,546.37164056926247,248.35074571330114,0,1,1.3510000000000275,0,0.99999356674560447
