Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
13/04/2023 12:00:00 am,170.88394970885625,0.24669716259656216,0.17756440365141124,0.97349261568180034,0,2.392060250891844,2.1882921554455015,0,0.80538859879070812,0,0,0.026593170492880121
14/04/2023 12:00:00 am,171.68465868409271,0.2536258189011984,0.16021105593853235,0.8941237381991235,0,2.6456860697930424,2.4203128119958572,0,0.80055778631678909,0,0,0.036413874021558247
15/04/2023 12:00:00 am,172.44067802296854,0.27689190461697244,0.15471054998852907,0.87820069350427155,0,2.9225779744100149,2.6736176284417543,0,0.79408743242237256,0,0,0.049536280189774663
16/04/2023 12:00:00 am,173.21807205242499,0.33080934985551691,0.16352919065911564,0.94467418865282671,0,3.2533873242655318,2.9762469225688384,0,0.78660769521399976,0,0,0.068711263929084401
17/04/2023 12:00:00 am,174.00300931884473,0.3894125089358722,0.1705275220386735,1.0038222533169425,0,3.642799833201404,3.3324872548175803,0,0.78477347255599961,0,0,0.096338528568938445
18/04/2023 12:00:00 am,174.69714410843577,0.40761563797640399,0.15741634438204422,0.94433408318536416,0,4.050415471177808,3.7053800791885871,0,0.7877492963961652,0,0,0.1310630904032514
19/04/2023 12:00:00 am,175.27722449963935,0.40958456113553332,0.13929410792592023,0.85037084441322541,0,4.4600000323133413,4.0800741036347974,0,0.78116945070766464,0,0,0.17152272584820266
20/04/2023 12:00:00 am,175.82796762587907,0.46568840275970658,0.14099763719204361,0.87543389180738684,0,4.9256884350730479,4.5060927535668247,0,0.77495288043543376,0,0,0.22329286121940728
21/04/2023 12:00:00 am,176.36130826245332,0.54648208299060297,0.14751441157046585,0.93230830799439568,0,5.4721705180636508,5.0060226591174874,0,0.77089710238012943,0,0,0.28974638647394807
22/04/2023 12:00:00 am,176.83251331631627,0.60255978017865086,0.144376562802492,0.9293882712391045,0,6.0747302982423017,5.5572532728364754,0,0.76850605630485314,0,0,0.3666412826286285
23/04/2023 12:00:00 am,177.2280475006153,0.65980896982761728,0.13967066912740123,0.91567248499924292,0,6.734539268069919,6.1608562933824809,0,0.76140709890951519,0,0,0.45054450420015824
24/04/2023 12:00:00 am,177.55056892989685,0.73642582517363309,0.13794291162700389,0.92100434282818722,0,7.4709650932435521,6.8345495482635457,0,0.75319831072322918,0,0,0.53868605568986638
25/04/2023 12:00:00 am,177.78674115897252,0.78085463311512537,0.13041859227308983,0.88660826991769504,0,8.2518197263586774,7.5488869348540488,0,0.75170970756425615,0,0,0.62175471631454338
26/04/2023 12:00:00 am,177.94744533669606,0.88008024703276,0.13138790996169014,0.90939651479462191,0,9.1318999733914374,8.3539973830655008,0,0.74636221390526347,0,0,0.70042878069704817
27/04/2023 12:00:00 am,178.01604179825216,0.9820541943564649,0.13051910913472753,0.92013154677782527,0,10.113954167747902,9.2523951090138201,0,0.73857372353054307,0,0,0.77008693682343199
28/04/2023 12:00:00 am,177.98928780940838,1.041805071056185,0.12409563392656153,0.89095544828584494,0,11.155759238804087,10.20545382216522,0,0.73712162395846637,0,0,0.82613347020621397
29/04/2023 12:00:00 am,177.87131025639758,1.1067243841535692,0.11900466484836691,0.8697421662944026,0,12.262483622957657,11.217901684705705,0,0.7364342739883839,0,0,0.86997230379597723
30/04/2023 12:00:00 am,177.67438070376002,1.1246647503970149,0.10999235772777993,0.8177428400316864,0,13.387148373354671,12.2467616600689,0,0.7375754882708816,0,0,0.90230231412212736
1/05/2023 12:00:00 am,177.41446713609668,1.1155385613755584,0.10002196950136799,0.75560302421083392,0,14.50268693473023,13.267272862512469,0,0.73632861645919157,0,0,0.92564797975457036
2/05/2023 12:00:00 am,177.09515468245775,1.125370408855856,0.092989736740648254,0.71306821847625124,0,15.628057343586086,14.296778384688011,0,0.731298544124246,0,0,0.94294104686531022
3/05/2023 12:00:00 am,176.70374056712552,1.1950605115174859,0.091524780844311593,0.71212161534093732,0,16.823117855103572,15.390037445224376,0,0.72855447706662446,0,0,0.95642992964056783
4/05/2023 12:00:00 am,176.22976594499403,1.282438316285905,0.09088658844582298,0.71757710570858557,0,18.105556171389477,16.563231016048888,0,0.72347850488830945,0,0,0.96697889416524541
5/05/2023 12:00:00 am,175.6362382840434,1.4458400677548759,0.094536940960328053,0.75777546584393674,0,19.551396239144353,17.885906929883909,0,0.71635774542003106,0,0,0.97550642885975736
6/05/2023 12:00:00 am,174.92877373840477,1.6009835508436652,0.097709344160424649,0.79580966104462414,0,21.152379789988018,19.350510400470519,0,0.71701027172905996,0,0,0.98213532701115325
7/05/2023 12:00:00 am,174.14713224925367,1.6487193610369815,0.093461222553777645,0.77361664933211061,0,22.801099151024999,20.858783297419162,0,0.71301079302773185,0,0,0.98690234438619262
8/05/2023 12:00:00 am,173.28031765182587,1.728496476670319,0.091567169453409036,0.77011470978912266,0,24.529595627695318,22.44003748163238,0,0.70958716301414548,0,0,0.9904097497136467
9/05/2023 12:00:00 am,172.32464286611611,1.8134600093493667,0.08986490719680873,0.76792031644280545,0,26.343055637044685,24.099017564259395,0,0.70381174275693414,0,0,0.99299491918295635
10/05/2023 12:00:00 am,171.30376710111918,1.8696044742626263,0.087662235933883892,0.761066473331799,0,28.212660111307311,25.809359435158907,0,0.70357773359698805,0,0,0.99487321438094989
11/05/2023 12:00:00 am,170.26087208975952,1.8552169661635816,0.08274401955820565,0.72957793524571313,0,30.067877077470893,27.506539400501147,0,0.70318517075757214,0,0,0.99620178766693135
12/05/2023 12:00:00 am,169.43440453750151,1.8317942482982268,0.10085038034014104,0.9044763157000566,0,31.89967132576912,29.182291916536933,0,0.89919877944400106,0,29.600000000000009,0.99715286689553861
13/05/2023 12:00:00 am,168.55593078210126,1.8752223123282903,0.098310697142711234,0.89843785978533142,0,33.77489363809741,30.897773068926142,0,0.89415983760665974,0,0,0.99786611464191377
14/05/2023 12:00:00 am,167.66427280207864,1.8459962244900012,0.092577886886719085,0.86176035758065095,0,35.620889862587411,32.586517763181817,0,0.8877691006824725,0,0,0.9983849682725906
15/05/2023 12:00:00 am,166.71136731411107,1.9322058908991764,0.093440459770441464,0.88585994316115524,0,37.553095753486588,34.354128337448834,0,0.88674974930709882,0,0,0.99878824418665124
16/05/2023 12:00:00 am,165.76726809843112,1.8796263969097211,0.087805065680839789,0.84772211554892141,0,39.432722150396309,36.073638411658841,0,0.88127740931517429,0,0,0.99908088312198362
17/05/2023 12:00:00 am,164.85221688981318,1.809531312808339,0.08263398683272527,0.81184611735768875,0,41.242253463204648,37.72902446448721,0,0.88008214264026496,0,0,0.99929434860960165
18/05/2023 12:00:00 am,163.92391212128933,1.8195984603335162,0.081071150991707697,0.81022254081797296,0,43.061851923538164,39.393620093014533,0,0.87691366240613144,0,0,0.99945858482096861
19/05/2023 12:00:00 am,162.96581923774713,1.864240260775297,0.08113804481001452,0.82500933242305441,0,44.926092184313461,41.099054701946017,0,0.87338694425500651,0,0,0.9995873390407215
20/05/2023 12:00:00 am,162.02757672971126,1.8269585823918035,0.078333122675651623,0.8103829516802683,0,46.753050766705265,42.770383479171109,0,0.87108310639523445,0,0,0.99968410886292225
21/05/2023 12:00:00 am,161.13869737110309,1.7389288389943403,0.073784627341016318,0.77626485304515824,0,48.491979605699605,44.361181342991863,0,0.86713739470005391,0,0,0.99975552175621407
22/05/2023 12:00:00 am,160.27448941988604,1.6979473433038024,0.071297303342522156,0.76244208874422481,0,50.189926949003407,45.914488727421627,0,0.86232675431936123,0,0,0.99981015231930093
23/05/2023 12:00:00 am,159.4606915428003,1.6217857478103639,0.068093143610884255,0.73989472711373305,0,51.811712696813771,47.398122355974081,0,0.86102958144524466,0,0,0.99985138215688163
24/05/2023 12:00:00 am,158.64890328623775,1.6351521940234122,0.068384907179289911,0.75497903028158608,0,53.446864890837183,48.893983807543641,0,0.8600026412798697,0,0,0.99988436815705495
25/05/2023 12:00:00 am,157.86021179799926,1.6182703619155987,0.0678868599669471,0.76169201371017137,0,55.065135252752782,50.37440150899976,0,0.86042839336554466,0,0,0.99991024687907704
26/05/2023 12:00:00 am,157.15060543690691,1.5094414136303484,0.064499114429981574,0.73533593810802012,0,56.57457666638313,51.75526087628382,0,0.8650500748112141,0,0,0.99992951480192516
27/05/2023 12:00:00 am,156.5149545209149,1.404177379054623,0.061101567834018766,0.70742489522859209,0,57.978754045437753,53.03982314527083,0,0.86659741294941584,0,0,0.99994401206731032
28/05/2023 12:00:00 am,155.97713068923298,1.2547858995368415,0.05623851604454444,0.66072355181037457,0,59.233539944974595,54.187719875587867,0,0.8682528469633084,0,0,0.99995465866352184
29/05/2023 12:00:00 am,155.49226138213939,1.1924367180718107,0.054786155768788092,0.6527812552094191,0,60.425976663046406,55.278578651009113,0,0.87423259641020112,0,0,0.99996308408387047
30/05/2023 12:00:00 am,155.01923215118541,1.2041510133777678,0.055870581794714269,0.67525120062905286,0,61.630127676424173,56.380153837321373,0,0.87825964117746158,0,0,0.99997017675367839
31/05/2023 12:00:00 am,154.54316531540422,1.2507283568435739,0.058386099294644112,0.71627542176777204,0,62.880856033267747,57.524338667470857,0,0.8811650621984537,0,0,0.99997627012441204
1/06/2023 12:00:00 am,154.08965052905123,1.2646995198659567,0.060253203277490286,0.7509315302354681,0,64.145555553133704,58.681304524533417,0,0.88807047810289497,0,0,0.99998132034090248
2/06/2023 12:00:00 am,153.69066359437787,1.1923798484637018,0.058064852787730104,0.73532806100260251,0,65.337935401597406,59.772111274794653,0,0.88579345889984007,0,0,0.99998522095662368
3/06/2023 12:00:00 am,153.36640206462943,1.0743289985692144,0.054114457895636292,0.6959530109251747,0,66.41226440016662,60.754923358670951,0,0.88524616709845283,0,0,0.99998812977093177
4/06/2023 12:00:00 am,153.11820354861703,0.95234611348200815,0.050119259220593904,0.65402833824902573,0,67.364610513648628,61.626143692115591,0,0.88740157626562188,0,0,0.99999029677672546
5/06/2023 12:00:00 am,152.93437238938941,0.84945358649123648,0.046775779081713154,0.61884664818189938,0,68.214064100139865,62.403236417535354,0,0.8892529306808068,0,0,0.99999194575985306
6/06/2023 12:00:00 am,152.76019469045133,0.86463647277233235,0.047909638710009972,0.64254913512425471,0,69.078700572912197,63.194218672256696,0,0.88822590761492082,0,0,0.9999933830204546
7/06/2023 12:00:00 am,152.61093757027572,0.85638152993111305,0.048427045395861512,0.658697364359633,0,69.93508210284331,63.977649182971476,0,0.89055699114498632,0,0,0.99999459550213843
8/06/2023 12:00:00 am,152.48716145245851,0.84943274899265475,0.049030892425118822,0.6766257387503144,0,70.784514851835965,64.754722845938815,0,0.89168537179269292,0,0,0.99999561597562514
9/06/2023 12:00:00 am,152.40871490344935,0.77309005450993595,0.046310637723205872,0.64833286777757715,0,71.557604906345901,65.461957080990501,0,0.88897591443747259,0,0,0.99999640598627271
10/06/2023 12:00:00 am,152.33943934216302,0.81501735820789634,0.049044311306936095,0.69669748561464551,0,72.372622264553797,66.207547034610315,0,0.88650969995386908,0,0,0.99999711293868576
11/06/2023 12:00:00 am,152.28972831009312,0.85215976411126348,0.052004020812983498,0.75044471122838308,0,73.224782028665061,66.987115411408411,0,0.88317862009076586,0,0,0.99999773094859645
12/06/2023 12:00:00 am,152.29165158440338,0.75140225419035289,0.048102770256527094,0.70522275824406555,0,73.976184282855414,67.674509325426968,0,0.88234078325521192,0,0,0.99999818602152413
13/06/2023 12:00:00 am,152.33955702938181,0.64388826818185407,0.0435684172271813,0.64822529593307654,0,74.620072551037268,68.263547852245196,0,0.88067186516154994,0,0,0.99999851704855836
14/06/2023 12:00:00 am,152.41739631248447,0.60069797636502642,0.042176621148097837,0.636360638319584,0,75.220770527402294,68.8130752602532,0,0.87923943322003284,0,0,0.99999878225773331
15/06/2023 12:00:00 am,152.51851461689211,0.58574469283983888,0.042138308598463681,0.644724688649011,0,75.806515220242133,69.348923182962253,0,0.87617186622102106,0,0,0.99999900456831459
16/06/2023 12:00:00 am,152.64977813071295,0.5226186231705725,0.039600776493493584,0.61428136049791793,0,76.329133843412706,69.827022441936805,0,0.87629348825643638,0,0,0.99999917571920238
17/06/2023 12:00:00 am,152.80811321899398,0.48981513866930015,0.038763757882655625,0.6093864690676648,0,76.818948982082006,70.275112587312051,0,0.88017969232902582,0,0,0.99680286144614727
18/06/2023 12:00:00 am,152.9912130049139,0.45409125509921466,0.037637695406704808,0.59955334561239404,0,77.27304023718122,70.690521994754661,0,0.88360160329109494,0,0,0.97591689732309073
19/06/2023 12:00:00 am,153.19831626013459,0.38597810868864713,0.034617054767817734,0.558464309141538,0,77.659018345869868,71.043620486777257,0,0.8894021488531525,0,0,0.95737495954162144
20/06/2023 12:00:00 am,153.42606549524373,0.34988827834952474,0.033334504216643523,0.54430300924200026,0,78.008906624219392,71.363703467341438,0,0.89719941119130409,0,0,0.93987749232118301
21/06/2023 12:00:00 am,153.66938520272598,0.33506576268376875,0.033004326059685951,0.5453811441063201,0,78.343972386903161,71.67022659098177,0,0.90062097664775631,0,0,0.92244896705196777
22/06/2023 12:00:00 am,153.93060051797045,0.33838541338782591,0.033824217378665367,0.5657765112536286,0,78.682357800290987,71.979786580266193,0,0.90526127640742371,0,0,0.90411730222172926
23/06/2023 12:00:00 am,154.20812888963326,0.33547978598835471,0.034173287854486034,0.57883486979668874,0,79.017837586279342,72.28668845855924,0,0.90623782075492265,0,0,0.88514792434267642
24/06/2023 12:00:00 am,154.49660859440468,0.30608550990700678,0.03275559714906251,0.56180961752938174,0,79.323923096186348,72.56670001762231,0,0.90683397856161152,0,0,0.86708168602464708
