Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
21/05/2023 12:00:00 am,214.71805659404438,0.31784212267703538,1.6496780185371875,0.33281623707091862,0,8.5252975523505654,7.7990685015947765,0,0.58106629937577126,0,0,0.11431349130281014
22/05/2023 12:00:00 am,216.2703727575724,0.32512146509993478,1.5475596845330699,0.32987794409483018,0,8.8504190174505002,8.0964944344824943,0,0.58326625789446751,0,0,0.12732286702570092
23/05/2023 12:00:00 am,217.71797052552742,0.3259524902185067,1.4477045878560659,0.32584567031743367,0,9.1763715076690069,8.3946806014601663,0,0.59530773672022863,0,0,0.14110128985195633
24/05/2023 12:00:00 am,219.13071978354876,0.34589613925230367,1.4207812633870276,0.33786413388660519,0,9.5222676469213106,8.7111115140354194,0,0.60634211528583148,0,0,0.15649478477786891
25/05/2023 12:00:00 am,220.50345060707966,0.36166900703803684,1.385628599999265,0.34877123056966364,0,9.8839366539593474,9.0419716797331802,0,0.62392900747072133,0,0,0.17339380000443058
26/05/2023 12:00:00 am,221.80446235756986,0.3570400720996556,1.3090029352582917,0.34904888733155193,0,10.240976726059003,9.3685972271724953,0,0.65537411612569318,0,0,0.19082629971341822
27/05/2023 12:00:00 am,223.01457789924282,0.35148630268693815,1.2177662699429561,0.34383557441695661,0,10.592463028745941,9.6901421040749902,0,0.67461854018915413,0,0,0.20865360235179842
28/05/2023 12:00:00 am,224.11024831661612,0.33187729030487922,1.0994400808536398,0.32810762682454736,0,10.92434031905082,9.9937483659464892,0,0.69236370359895172,0,0,0.22603288568912869
29/05/2023 12:00:00 am,225.1748978405146,0.33284486135323199,1.062600239868658,0.33489414538308282,0,11.257185180404052,10.298239776147412,0,0.72269854045802651,0,0,0.24393481970048292
30/05/2023 12:00:00 am,226.24429159150455,0.35546611957131269,1.0684505840918064,0.35640928646941689,0,11.612651299975365,10.623425448495983,0,0.74812395940866994,0,0,0.26350392956370955
31/05/2023 12:00:00 am,227.33554928313586,0.39240802511049466,1.0953031153833166,0.3883626013584684,0,12.00505932508586,10.982406123319286,0,0.77139397038931312,0,0,0.28555319911917826
1/06/2023 12:00:00 am,228.44860978753181,0.42408005024875095,1.1147809400179511,0.42235961462671529,0,12.429139375334611,11.370360835954255,0,0.80619431420153109,0,0,0.30978645791149012
2/06/2023 12:00:00 am,229.46477427710423,0.42853805362722497,1.0277232967388272,0.41697924646080647,0,12.857677428961836,11.762393796124345,0,0.81025023123188578,0,0,0.33456382119041855
3/06/2023 12:00:00 am,230.37100613957236,0.41337397104171103,0.92048738431535071,0.39911844919449951,0,13.271051400003547,12.140554428892134,0,0.81837875983208153,0,0,0.35860938238964069
4/06/2023 12:00:00 am,231.18768872093696,0.39099147590711958,0.82606837773103337,0.38160567954073854,0,13.662042875910666,12.498239223518276,0,0.83382590778479415,0,0,0.3813730492148113
5/06/2023 12:00:00 am,231.93168821302331,0.37070001236016203,0.74772105543083001,0.36697844901569415,0,14.032742888270828,12.837361086677387,0,0.84821518257190431,0,0,0.40288323130364445
6/06/2023 12:00:00 am,232.6574961524266,0.40121686651525579,0.74072223105855528,0.38630257485997604,0,14.433959754786084,13.204400220119121,0,0.85787532017976897,0,0,0.42599359454231273
7/06/2023 12:00:00 am,233.3638642528048,0.42412897299005792,0.72668186712608929,0.40381520624214523,0,14.858088727776142,13.592399688002619,0,0.87542187284813089,0,0,0.45013309233287219
8/06/2023 12:00:00 am,234.04695716545436,0.4504578227578282,0.71128177766759393,0.422268957739797,0,15.30854655053397,14.004485177710706,0,0.89052831178501946,0,0,0.47533827388303035
9/06/2023 12:00:00 am,234.65902558578543,0.43920519237139821,0.64325693029289255,0.40801668240952194,0,15.747751742905368,14.406276594435653,0,0.89440562350760511,0,0,0.499389572117175
10/06/2023 12:00:00 am,235.25611680758405,0.49740138075714668,0.65204646834654056,0.44244613420919782,0,16.245153123662515,14.861306746461636,0,0.89906812186703544,0,0,0.52590092240158925
11/06/2023 12:00:00 am,235.82742258546281,0.56341503046843044,0.65602586483392145,0.47869494351331437,0,16.808568154130946,15.376727163223496,0,0.89921304434616722,0,0,0.55488327525936665
12/06/2023 12:00:00 am,236.32299502740992,0.53931187162778826,0.57970890486527082,0.4551754087095895,0,17.347880025758734,15.870097653194103,0,0.90765578962921512,0,0,0.58148918181560827
13/06/2023 12:00:00 am,236.74880183638945,0.49871412387036784,0.50223677957424684,0.42228415327567087,0,17.846594149629102,16.326328722068105,0,0.91330126481121765,0,0,0.60504404686598723
14/06/2023 12:00:00 am,237.13045788689951,0.50007834848453214,0.46472936091736017,0.41700503807722811,0,18.346672498113634,16.78380780382988,0,0.91651844434840624,0,0,0.62761690885651977
15/06/2023 12:00:00 am,237.47416411967444,0.5245139263379528,0.44356706011485869,0.42465309899800041,0,18.871186424451587,17.263640914220527,0,0.9174673927617587,0,0,0.6501474398983591
16/06/2023 12:00:00 am,237.78232435610929,0.50295585249991603,0.40145967940084404,0.40965640953393362,0,19.374142276951503,17.723752379285266,0,0.92744245652827417,0,0,0.67064658866305982
17/06/2023 12:00:00 am,238.07265132491014,0.50537726893670509,0.38140462040141188,0.41429961733612652,0,19.879519545888208,18.186078991979212,0,0.94675997282126689,0,0,0.69016276831327361
18/06/2023 12:00:00 am,238.34094933712723,0.50173726887064163,0.35715103869232223,0.41288424239540444,0,20.381256814758849,18.645075678686801,0,0.96606916311450952,0,0,0.70848386782882034
19/06/2023 12:00:00 am,238.57916960800665,0.45472612945483348,0.31119004906851444,0.38175635126579166,0,20.835982944213683,19.061065878595478,0,0.99326294031386564,0,0,0.72420217512019258
20/06/2023 12:00:00 am,238.7944055754601,0.43724158111740152,0.28407237601764734,0.36840517255318356,0,21.273224525331084,19.46106095465473,0,1,3.5434435998039078,0,0.7385440254332557
21/06/2023 12:00:00 am,238.98696270672176,0.44346528579264444,0.26848736256431494,0.3675350544899682,0,21.716689811123729,19.866749567953931,0,1,2.3799999999999955,0,0.75234147112439254
